Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #5483 in Datacenter_0
0.0: Broker1: Trying to Create VM #5515 in Datacenter_0
0.0: Broker1: Trying to Create VM #3023 in Datacenter_0
0.0: Broker1: Trying to Create VM #5427 in Datacenter_0
0.0: Broker1: Trying to Create VM #5851 in Datacenter_0
0.0: Broker1: Trying to Create VM #4542 in Datacenter_0
0.0: Broker1: Trying to Create VM #4336 in Datacenter_0
0.0: Broker1: Trying to Create VM #753 in Datacenter_0
0.0: Broker1: Trying to Create VM #1101 in Datacenter_0
0.0: Broker1: Trying to Create VM #5086 in Datacenter_0
0.0: Broker1: Trying to Create VM #1645 in Datacenter_0
0.0: Broker1: Trying to Create VM #1601 in Datacenter_0
0.0: Broker1: Trying to Create VM #2323 in Datacenter_0
0.0: Broker1: Trying to Create VM #1183 in Datacenter_0
0.0: Broker1: Trying to Create VM #4186 in Datacenter_0
0.0: Broker1: Trying to Create VM #2021 in Datacenter_0
0.0: Broker1: Trying to Create VM #918 in Datacenter_0
0.0: Broker1: Trying to Create VM #3698 in Datacenter_0
0.0: Broker1: Trying to Create VM #1355 in Datacenter_0
0.0: Broker1: Trying to Create VM #1747 in Datacenter_0
0.0: Broker1: Trying to Create VM #3400 in Datacenter_0
0.0: Broker1: Trying to Create VM #3533 in Datacenter_0
0.0: Broker1: Trying to Create VM #3492 in Datacenter_0
0.0: Broker1: Trying to Create VM #3703 in Datacenter_0
0.0: Broker1: Trying to Create VM #3691 in Datacenter_0
0.0: Broker1: Trying to Create VM #4656 in Datacenter_0
0.0: Broker1: Trying to Create VM #2408 in Datacenter_0
0.0: Broker1: Trying to Create VM #1358 in Datacenter_0
0.0: Broker1: Trying to Create VM #5463 in Datacenter_0
0.0: Broker1: Trying to Create VM #1917 in Datacenter_0
0.0: Broker1: Trying to Create VM #5972 in Datacenter_0
0.0: Broker1: Trying to Create VM #5465 in Datacenter_0
0.0: Broker1: Trying to Create VM #973 in Datacenter_0
0.0: Broker1: Trying to Create VM #5950 in Datacenter_0
0.0: Broker1: Trying to Create VM #2254 in Datacenter_0
0.0: Broker1: Trying to Create VM #2377 in Datacenter_0
0.0: Broker1: Trying to Create VM #2619 in Datacenter_0
0.0: Broker1: Trying to Create VM #1138 in Datacenter_0
0.0: Broker1: Trying to Create VM #501 in Datacenter_0
0.0: Broker1: Trying to Create VM #4756 in Datacenter_0
0.0: Broker1: Trying to Create VM #2885 in Datacenter_0
0.0: Broker1: Trying to Create VM #5028 in Datacenter_0
0.0: Broker1: Trying to Create VM #3095 in Datacenter_0
0.0: Broker1: Trying to Create VM #5865 in Datacenter_0
0.0: Broker1: Trying to Create VM #5209 in Datacenter_0
0.0: Broker1: Trying to Create VM #5207 in Datacenter_0
0.0: Broker1: Trying to Create VM #3083 in Datacenter_0
0.0: Broker1: Trying to Create VM #219 in Datacenter_0
0.0: Broker1: Trying to Create VM #1720 in Datacenter_0
0.0: Broker1: Trying to Create VM #5493 in Datacenter_0
0.0: Broker1: Trying to Create VM #4823 in Datacenter_0
0.0: Broker1: Trying to Create VM #4571 in Datacenter_0
0.0: Broker1: Trying to Create VM #5132 in Datacenter_0
0.0: Broker1: Trying to Create VM #1980 in Datacenter_0
0.0: Broker1: Trying to Create VM #4694 in Datacenter_0
0.0: Broker1: Trying to Create VM #5137 in Datacenter_0
0.0: Broker1: Trying to Create VM #4208 in Datacenter_0
0.0: Broker1: Trying to Create VM #439 in Datacenter_0
0.0: Broker1: Trying to Create VM #3670 in Datacenter_0
0.0: Broker1: Trying to Create VM #232 in Datacenter_0
0.0: Broker1: Trying to Create VM #1116 in Datacenter_0
0.0: Broker1: Trying to Create VM #1704 in Datacenter_0
0.0: Broker1: Trying to Create VM #3762 in Datacenter_0
0.0: Broker1: Trying to Create VM #4827 in Datacenter_0
0.0: Broker1: Trying to Create VM #4228 in Datacenter_0
0.0: Broker1: Trying to Create VM #3657 in Datacenter_0
0.0: Broker1: Trying to Create VM #3642 in Datacenter_0
0.0: Broker1: Trying to Create VM #4472 in Datacenter_0
0.0: Broker1: Trying to Create VM #4567 in Datacenter_0
0.0: Broker1: Trying to Create VM #2183 in Datacenter_0
0.0: Broker1: Trying to Create VM #3424 in Datacenter_0
0.0: Broker1: Trying to Create VM #2404 in Datacenter_0
0.0: Broker1: Trying to Create VM #4576 in Datacenter_0
0.0: Broker1: Trying to Create VM #5739 in Datacenter_0
0.0: Broker1: Trying to Create VM #1610 in Datacenter_0
0.0: Broker1: Trying to Create VM #3401 in Datacenter_0
0.0: Broker1: Trying to Create VM #2276 in Datacenter_0
0.0: Broker1: Trying to Create VM #5445 in Datacenter_0
0.0: Broker1: Trying to Create VM #3944 in Datacenter_0
0.0: Broker1: Trying to Create VM #3044 in Datacenter_0
0.0: Broker1: Trying to Create VM #245 in Datacenter_0
0.0: Broker1: Trying to Create VM #4865 in Datacenter_0
0.0: Broker1: Trying to Create VM #827 in Datacenter_0
0.0: Broker1: Trying to Create VM #3785 in Datacenter_0
0.0: Broker1: Trying to Create VM #433 in Datacenter_0
0.0: Broker1: Trying to Create VM #2636 in Datacenter_0
0.0: Broker1: Trying to Create VM #4249 in Datacenter_0
0.0: Broker1: Trying to Create VM #4892 in Datacenter_0
0.0: Broker1: Trying to Create VM #933 in Datacenter_0
0.0: Broker1: Trying to Create VM #5375 in Datacenter_0
0.0: Broker1: Trying to Create VM #2707 in Datacenter_0
0.0: Broker1: Trying to Create VM #3332 in Datacenter_0
0.0: Broker1: Trying to Create VM #94 in Datacenter_0
0.0: Broker1: Trying to Create VM #1322 in Datacenter_0
0.0: Broker1: Trying to Create VM #427 in Datacenter_0
0.0: Broker1: Trying to Create VM #1252 in Datacenter_0
0.0: Broker1: Trying to Create VM #5079 in Datacenter_0
0.0: Broker1: Trying to Create VM #5108 in Datacenter_0
0.0: Broker1: Trying to Create VM #1392 in Datacenter_0
0.0: Broker1: Trying to Create VM #1405 in Datacenter_0
0.0: Broker1: Trying to Create VM #5587 in Datacenter_0
0.0: Broker1: Trying to Create VM #772 in Datacenter_0
0.0: Broker1: Trying to Create VM #4994 in Datacenter_0
0.0: Broker1: Trying to Create VM #5721 in Datacenter_0
0.0: Broker1: Trying to Create VM #2047 in Datacenter_0
0.0: Broker1: Trying to Create VM #185 in Datacenter_0
0.0: Broker1: Trying to Create VM #2289 in Datacenter_0
0.0: Broker1: Trying to Create VM #3907 in Datacenter_0
0.0: Broker1: Trying to Create VM #3577 in Datacenter_0
0.0: Broker1: Trying to Create VM #15 in Datacenter_0
0.0: Broker1: Trying to Create VM #3128 in Datacenter_0
0.0: Broker1: Trying to Create VM #1086 in Datacenter_0
0.0: Broker1: Trying to Create VM #5890 in Datacenter_0
0.0: Broker1: Trying to Create VM #3366 in Datacenter_0
0.0: Broker1: Trying to Create VM #5136 in Datacenter_0
0.0: Broker1: Trying to Create VM #2041 in Datacenter_0
0.0: Broker1: Trying to Create VM #4986 in Datacenter_0
0.0: Broker1: Trying to Create VM #2415 in Datacenter_0
0.0: Broker1: Trying to Create VM #3780 in Datacenter_0
0.0: Broker1: Trying to Create VM #5422 in Datacenter_0
0.0: Broker1: Trying to Create VM #4210 in Datacenter_0
0.0: Broker1: Trying to Create VM #5925 in Datacenter_0
0.0: Broker1: Trying to Create VM #5620 in Datacenter_0
0.0: Broker1: Trying to Create VM #4860 in Datacenter_0
0.0: Broker1: Trying to Create VM #1443 in Datacenter_0
0.0: Broker1: Trying to Create VM #2049 in Datacenter_0
0.0: Broker1: Trying to Create VM #5409 in Datacenter_0
0.0: Broker1: Trying to Create VM #5976 in Datacenter_0
0.0: Broker1: Trying to Create VM #4084 in Datacenter_0
0.0: Broker1: Trying to Create VM #2757 in Datacenter_0
0.0: Broker1: Trying to Create VM #1862 in Datacenter_0
0.0: Broker1: Trying to Create VM #2440 in Datacenter_0
0.0: Broker1: Trying to Create VM #2733 in Datacenter_0
0.0: Broker1: Trying to Create VM #38 in Datacenter_0
0.0: Broker1: Trying to Create VM #3245 in Datacenter_0
0.0: Broker1: Trying to Create VM #203 in Datacenter_0
0.0: Broker1: Trying to Create VM #1264 in Datacenter_0
0.0: Broker1: Trying to Create VM #562 in Datacenter_0
0.0: Broker1: Trying to Create VM #534 in Datacenter_0
0.0: Broker1: Trying to Create VM #769 in Datacenter_0
0.0: Broker1: Trying to Create VM #2903 in Datacenter_0
0.0: Broker1: Trying to Create VM #3941 in Datacenter_0
0.0: Broker1: Trying to Create VM #1644 in Datacenter_0
0.0: Broker1: Trying to Create VM #3932 in Datacenter_0
0.0: Broker1: Trying to Create VM #4473 in Datacenter_0
0.0: Broker1: Trying to Create VM #3738 in Datacenter_0
0.0: Broker1: Trying to Create VM #5730 in Datacenter_0
0.0: Broker1: Trying to Create VM #4981 in Datacenter_0
0.0: Broker1: Trying to Create VM #2101 in Datacenter_0
0.0: Broker1: Trying to Create VM #1149 in Datacenter_0
0.0: Broker1: Trying to Create VM #4188 in Datacenter_0
0.0: Broker1: Trying to Create VM #1181 in Datacenter_0
0.0: Broker1: Trying to Create VM #2466 in Datacenter_0
0.0: Broker1: Trying to Create VM #265 in Datacenter_0
0.0: Broker1: Trying to Create VM #5585 in Datacenter_0
0.0: Broker1: Trying to Create VM #1876 in Datacenter_0
0.0: Broker1: Trying to Create VM #695 in Datacenter_0
0.0: Broker1: Trying to Create VM #1588 in Datacenter_0
0.0: Broker1: Trying to Create VM #2366 in Datacenter_0
0.0: Broker1: Trying to Create VM #1408 in Datacenter_0
0.0: Broker1: Trying to Create VM #5924 in Datacenter_0
0.0: Broker1: Trying to Create VM #1857 in Datacenter_0
0.0: Broker1: Trying to Create VM #1975 in Datacenter_0
0.0: Broker1: Trying to Create VM #3490 in Datacenter_0
0.0: Broker1: Trying to Create VM #5722 in Datacenter_0
0.0: Broker1: Trying to Create VM #316 in Datacenter_0
0.0: Broker1: Trying to Create VM #45 in Datacenter_0
0.0: Broker1: Trying to Create VM #4890 in Datacenter_0
0.0: Broker1: Trying to Create VM #1716 in Datacenter_0
0.0: Broker1: Trying to Create VM #3742 in Datacenter_0
0.0: Broker1: Trying to Create VM #3151 in Datacenter_0
0.0: Broker1: Trying to Create VM #381 in Datacenter_0
0.0: Broker1: Trying to Create VM #3206 in Datacenter_0
0.0: Broker1: Trying to Create VM #659 in Datacenter_0
0.0: Broker1: Trying to Create VM #5271 in Datacenter_0
0.0: Broker1: Trying to Create VM #3737 in Datacenter_0
0.0: Broker1: Trying to Create VM #56 in Datacenter_0
0.0: Broker1: Trying to Create VM #80 in Datacenter_0
0.0: Broker1: Trying to Create VM #5149 in Datacenter_0
0.0: Broker1: Trying to Create VM #1764 in Datacenter_0
0.0: Broker1: Trying to Create VM #1209 in Datacenter_0
0.0: Broker1: Trying to Create VM #4048 in Datacenter_0
0.0: Broker1: Trying to Create VM #3727 in Datacenter_0
0.0: Broker1: Trying to Create VM #3379 in Datacenter_0
0.0: Broker1: Trying to Create VM #2437 in Datacenter_0
0.0: Broker1: Trying to Create VM #225 in Datacenter_0
0.0: Broker1: Trying to Create VM #686 in Datacenter_0
0.0: Broker1: Trying to Create VM #2266 in Datacenter_0
0.0: Broker1: Trying to Create VM #1306 in Datacenter_0
0.0: Broker1: Trying to Create VM #5174 in Datacenter_0
0.0: Broker1: Trying to Create VM #2955 in Datacenter_0
0.0: Broker1: Trying to Create VM #5691 in Datacenter_0
0.0: Broker1: Trying to Create VM #799 in Datacenter_0
0.0: Broker1: Trying to Create VM #4845 in Datacenter_0
0.0: Broker1: Trying to Create VM #109 in Datacenter_0
0.0: Broker1: Trying to Create VM #5181 in Datacenter_0
0.0: Broker1: Trying to Create VM #58 in Datacenter_0
0.0: Broker1: Trying to Create VM #111 in Datacenter_0
0.0: Broker1: Trying to Create VM #4852 in Datacenter_0
0.0: Broker1: Trying to Create VM #5415 in Datacenter_0
0.0: Broker1: Trying to Create VM #3827 in Datacenter_0
0.0: Broker1: Trying to Create VM #3016 in Datacenter_0
0.0: Broker1: Trying to Create VM #4067 in Datacenter_0
0.0: Broker1: Trying to Create VM #4459 in Datacenter_0
0.0: Broker1: Trying to Create VM #1274 in Datacenter_0
0.0: Broker1: Trying to Create VM #4394 in Datacenter_0
0.0: Broker1: Trying to Create VM #2243 in Datacenter_0
0.0: Broker1: Trying to Create VM #2728 in Datacenter_0
0.0: Broker1: Trying to Create VM #174 in Datacenter_0
0.0: Broker1: Trying to Create VM #4287 in Datacenter_0
0.0: Broker1: Trying to Create VM #5883 in Datacenter_0
0.0: Broker1: Trying to Create VM #4926 in Datacenter_0
0.0: Broker1: Trying to Create VM #1682 in Datacenter_0
0.0: Broker1: Trying to Create VM #1795 in Datacenter_0
0.0: Broker1: Trying to Create VM #2448 in Datacenter_0
0.0: Broker1: Trying to Create VM #1350 in Datacenter_0
0.0: Broker1: Trying to Create VM #998 in Datacenter_0
0.0: Broker1: Trying to Create VM #4443 in Datacenter_0
0.0: Broker1: Trying to Create VM #3500 in Datacenter_0
0.0: Broker1: Trying to Create VM #1679 in Datacenter_0
0.0: Broker1: Trying to Create VM #3990 in Datacenter_0
0.0: Broker1: Trying to Create VM #4916 in Datacenter_0
0.0: Broker1: Trying to Create VM #4518 in Datacenter_0
0.0: Broker1: Trying to Create VM #1466 in Datacenter_0
0.0: Broker1: Trying to Create VM #176 in Datacenter_0
0.0: Broker1: Trying to Create VM #2144 in Datacenter_0
0.0: Broker1: Trying to Create VM #4964 in Datacenter_0
0.0: Broker1: Trying to Create VM #2582 in Datacenter_0
0.0: Broker1: Trying to Create VM #4949 in Datacenter_0
0.0: Broker1: Trying to Create VM #1849 in Datacenter_0
0.0: Broker1: Trying to Create VM #5846 in Datacenter_0
0.0: Broker1: Trying to Create VM #1433 in Datacenter_0
0.0: Broker1: Trying to Create VM #5499 in Datacenter_0
0.0: Broker1: Trying to Create VM #2285 in Datacenter_0
0.0: Broker1: Trying to Create VM #5619 in Datacenter_0
0.0: Broker1: Trying to Create VM #5639 in Datacenter_0
0.0: Broker1: Trying to Create VM #1613 in Datacenter_0
0.0: Broker1: Trying to Create VM #789 in Datacenter_0
0.0: Broker1: Trying to Create VM #3567 in Datacenter_0
0.0: Broker1: Trying to Create VM #4682 in Datacenter_0
0.0: Broker1: Trying to Create VM #5734 in Datacenter_0
0.0: Broker1: Trying to Create VM #2995 in Datacenter_0
0.0: Broker1: Trying to Create VM #3967 in Datacenter_0
0.0: Broker1: Trying to Create VM #815 in Datacenter_0
0.0: Broker1: Trying to Create VM #5467 in Datacenter_0
0.0: Broker1: Trying to Create VM #3161 in Datacenter_0
0.0: Broker1: Trying to Create VM #1627 in Datacenter_0
0.0: Broker1: Trying to Create VM #1128 in Datacenter_0
0.0: Broker1: Trying to Create VM #319 in Datacenter_0
0.0: Broker1: Trying to Create VM #66 in Datacenter_0
0.0: Broker1: Trying to Create VM #5689 in Datacenter_0
0.0: Broker1: Trying to Create VM #4941 in Datacenter_0
0.0: Broker1: Trying to Create VM #4143 in Datacenter_0
0.0: Broker1: Trying to Create VM #2879 in Datacenter_0
0.0: Broker1: Trying to Create VM #2421 in Datacenter_0
0.0: Broker1: Trying to Create VM #3544 in Datacenter_0
0.0: Broker1: Trying to Create VM #2897 in Datacenter_0
0.0: Broker1: Trying to Create VM #717 in Datacenter_0
0.0: Broker1: Trying to Create VM #5125 in Datacenter_0
0.0: Broker1: Trying to Create VM #247 in Datacenter_0
0.0: Broker1: Trying to Create VM #5564 in Datacenter_0
0.0: Broker1: Trying to Create VM #1006 in Datacenter_0
0.0: Broker1: Trying to Create VM #3227 in Datacenter_0
0.0: Broker1: Trying to Create VM #5535 in Datacenter_0
0.0: Broker1: Trying to Create VM #2252 in Datacenter_0
0.0: Broker1: Trying to Create VM #569 in Datacenter_0
0.0: Broker1: Trying to Create VM #5947 in Datacenter_0
0.0: Broker1: Trying to Create VM #675 in Datacenter_0
0.0: Broker1: Trying to Create VM #5946 in Datacenter_0
0.0: Broker1: Trying to Create VM #1788 in Datacenter_0
0.0: Broker1: Trying to Create VM #1540 in Datacenter_0
0.0: Broker1: Trying to Create VM #5928 in Datacenter_0
0.0: Broker1: Trying to Create VM #3861 in Datacenter_0
0.0: Broker1: Trying to Create VM #3649 in Datacenter_0
0.0: Broker1: Trying to Create VM #1536 in Datacenter_0
0.0: Broker1: Trying to Create VM #855 in Datacenter_0
0.0: Broker1: Trying to Create VM #1520 in Datacenter_0
0.0: Broker1: Trying to Create VM #1293 in Datacenter_0
0.0: Broker1: Trying to Create VM #2476 in Datacenter_0
0.0: Broker1: Trying to Create VM #5354 in Datacenter_0
0.0: Broker1: Trying to Create VM #3954 in Datacenter_0
0.0: Broker1: Trying to Create VM #3059 in Datacenter_0
0.0: Broker1: Trying to Create VM #5197 in Datacenter_0
0.0: Broker1: Trying to Create VM #5590 in Datacenter_0
0.0: Broker1: Trying to Create VM #5713 in Datacenter_0
0.0: Broker1: Trying to Create VM #5744 in Datacenter_0
0.0: Broker1: Trying to Create VM #3706 in Datacenter_0
0.0: Broker1: Trying to Create VM #4028 in Datacenter_0
0.0: Broker1: Trying to Create VM #1659 in Datacenter_0
0.0: Broker1: Trying to Create VM #1269 in Datacenter_0
0.0: Broker1: Trying to Create VM #2956 in Datacenter_0
0.0: Broker1: Trying to Create VM #195 in Datacenter_0
0.0: Broker1: Trying to Create VM #2886 in Datacenter_0
0.0: Broker1: Trying to Create VM #2559 in Datacenter_0
0.0: Broker1: Trying to Create VM #5423 in Datacenter_0
0.0: Broker1: Trying to Create VM #4344 in Datacenter_0
0.0: Broker1: Trying to Create VM #2801 in Datacenter_0
0.0: Broker1: Trying to Create VM #4154 in Datacenter_0
0.0: Broker1: Trying to Create VM #3286 in Datacenter_0
0.0: Broker1: Trying to Create VM #948 in Datacenter_0
0.0: Broker1: Trying to Create VM #1856 in Datacenter_0
0.0: Broker1: Trying to Create VM #5350 in Datacenter_0
0.0: Broker1: Trying to Create VM #3504 in Datacenter_0
