Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #4974 in Datacenter_0
0.0: Broker1: Trying to Create VM #3799 in Datacenter_0
0.0: Broker1: Trying to Create VM #1374 in Datacenter_0
0.0: Broker1: Trying to Create VM #1278 in Datacenter_0
0.0: Broker1: Trying to Create VM #2096 in Datacenter_0
0.0: Broker1: Trying to Create VM #1341 in Datacenter_0
0.0: Broker1: Trying to Create VM #4825 in Datacenter_0
0.0: Broker1: Trying to Create VM #67 in Datacenter_0
0.0: Broker1: Trying to Create VM #1886 in Datacenter_0
0.0: Broker1: Trying to Create VM #64 in Datacenter_0
0.0: Broker1: Trying to Create VM #4743 in Datacenter_0
0.0: Broker1: Trying to Create VM #463 in Datacenter_0
0.0: Broker1: Trying to Create VM #4811 in Datacenter_0
0.0: Broker1: Trying to Create VM #3332 in Datacenter_0
0.0: Broker1: Trying to Create VM #3973 in Datacenter_0
0.0: Broker1: Trying to Create VM #2839 in Datacenter_0
0.0: Broker1: Trying to Create VM #2082 in Datacenter_0
0.0: Broker1: Trying to Create VM #5760 in Datacenter_0
0.0: Broker1: Trying to Create VM #4697 in Datacenter_0
0.0: Broker1: Trying to Create VM #2493 in Datacenter_0
0.0: Broker1: Trying to Create VM #309 in Datacenter_0
0.0: Broker1: Trying to Create VM #2776 in Datacenter_0
0.0: Broker1: Trying to Create VM #4417 in Datacenter_0
0.0: Broker1: Trying to Create VM #5846 in Datacenter_0
0.0: Broker1: Trying to Create VM #2550 in Datacenter_0
0.0: Broker1: Trying to Create VM #24 in Datacenter_0
0.0: Broker1: Trying to Create VM #5434 in Datacenter_0
0.0: Broker1: Trying to Create VM #1130 in Datacenter_0
0.0: Broker1: Trying to Create VM #5271 in Datacenter_0
0.0: Broker1: Trying to Create VM #5385 in Datacenter_0
0.0: Broker1: Trying to Create VM #2410 in Datacenter_0
0.0: Broker1: Trying to Create VM #2393 in Datacenter_0
0.0: Broker1: Trying to Create VM #3057 in Datacenter_0
0.0: Broker1: Trying to Create VM #4956 in Datacenter_0
0.0: Broker1: Trying to Create VM #5081 in Datacenter_0
0.0: Broker1: Trying to Create VM #1828 in Datacenter_0
0.0: Broker1: Trying to Create VM #3870 in Datacenter_0
0.0: Broker1: Trying to Create VM #2159 in Datacenter_0
0.0: Broker1: Trying to Create VM #826 in Datacenter_0
0.0: Broker1: Trying to Create VM #4292 in Datacenter_0
0.0: Broker1: Trying to Create VM #5584 in Datacenter_0
0.0: Broker1: Trying to Create VM #5845 in Datacenter_0
0.0: Broker1: Trying to Create VM #4833 in Datacenter_0
0.0: Broker1: Trying to Create VM #4153 in Datacenter_0
0.0: Broker1: Trying to Create VM #4143 in Datacenter_0
0.0: Broker1: Trying to Create VM #552 in Datacenter_0
0.0: Broker1: Trying to Create VM #4530 in Datacenter_0
0.0: Broker1: Trying to Create VM #4177 in Datacenter_0
0.0: Broker1: Trying to Create VM #647 in Datacenter_0
0.0: Broker1: Trying to Create VM #1355 in Datacenter_0
0.0: Broker1: Trying to Create VM #2201 in Datacenter_0
0.0: Broker1: Trying to Create VM #4555 in Datacenter_0
0.0: Broker1: Trying to Create VM #3160 in Datacenter_0
0.0: Broker1: Trying to Create VM #777 in Datacenter_0
0.0: Broker1: Trying to Create VM #1016 in Datacenter_0
0.0: Broker1: Trying to Create VM #2634 in Datacenter_0
0.0: Broker1: Trying to Create VM #3354 in Datacenter_0
0.0: Broker1: Trying to Create VM #2689 in Datacenter_0
0.0: Broker1: Trying to Create VM #413 in Datacenter_0
0.0: Broker1: Trying to Create VM #1636 in Datacenter_0
0.0: Broker1: Trying to Create VM #2153 in Datacenter_0
0.0: Broker1: Trying to Create VM #5826 in Datacenter_0
0.0: Broker1: Trying to Create VM #3700 in Datacenter_0
0.0: Broker1: Trying to Create VM #3373 in Datacenter_0
0.0: Broker1: Trying to Create VM #1662 in Datacenter_0
0.0: Broker1: Trying to Create VM #3423 in Datacenter_0
0.0: Broker1: Trying to Create VM #5489 in Datacenter_0
0.0: Broker1: Trying to Create VM #3223 in Datacenter_0
0.0: Broker1: Trying to Create VM #3279 in Datacenter_0
0.0: Broker1: Trying to Create VM #3584 in Datacenter_0
0.0: Broker1: Trying to Create VM #3994 in Datacenter_0
0.0: Broker1: Trying to Create VM #1620 in Datacenter_0
0.0: Broker1: Trying to Create VM #1041 in Datacenter_0
0.0: Broker1: Trying to Create VM #202 in Datacenter_0
0.0: Broker1: Trying to Create VM #4224 in Datacenter_0
0.0: Broker1: Trying to Create VM #5119 in Datacenter_0
0.0: Broker1: Trying to Create VM #3553 in Datacenter_0
0.0: Broker1: Trying to Create VM #3896 in Datacenter_0
0.0: Broker1: Trying to Create VM #946 in Datacenter_0
0.0: Broker1: Trying to Create VM #5948 in Datacenter_0
0.0: Broker1: Trying to Create VM #4663 in Datacenter_0
0.0: Broker1: Trying to Create VM #3968 in Datacenter_0
0.0: Broker1: Trying to Create VM #1237 in Datacenter_0
0.0: Broker1: Trying to Create VM #4290 in Datacenter_0
0.0: Broker1: Trying to Create VM #5654 in Datacenter_0
0.0: Broker1: Trying to Create VM #1036 in Datacenter_0
0.0: Broker1: Trying to Create VM #3756 in Datacenter_0
0.0: Broker1: Trying to Create VM #2449 in Datacenter_0
0.0: Broker1: Trying to Create VM #1840 in Datacenter_0
0.0: Broker1: Trying to Create VM #3777 in Datacenter_0
0.0: Broker1: Trying to Create VM #5792 in Datacenter_0
0.0: Broker1: Trying to Create VM #1991 in Datacenter_0
0.0: Broker1: Trying to Create VM #26 in Datacenter_0
0.0: Broker1: Trying to Create VM #1800 in Datacenter_0
0.0: Broker1: Trying to Create VM #5284 in Datacenter_0
0.0: Broker1: Trying to Create VM #355 in Datacenter_0
0.0: Broker1: Trying to Create VM #4647 in Datacenter_0
0.0: Broker1: Trying to Create VM #4322 in Datacenter_0
0.0: Broker1: Trying to Create VM #2495 in Datacenter_0
0.0: Broker1: Trying to Create VM #961 in Datacenter_0
0.0: Broker1: Trying to Create VM #4344 in Datacenter_0
0.0: Broker1: Trying to Create VM #3368 in Datacenter_0
0.0: Broker1: Trying to Create VM #2822 in Datacenter_0
0.0: Broker1: Trying to Create VM #1150 in Datacenter_0
0.0: Broker1: Trying to Create VM #2889 in Datacenter_0
0.0: Broker1: Trying to Create VM #1945 in Datacenter_0
0.0: Broker1: Trying to Create VM #5735 in Datacenter_0
0.0: Broker1: Trying to Create VM #3876 in Datacenter_0
0.0: Broker1: Trying to Create VM #4052 in Datacenter_0
0.0: Broker1: Trying to Create VM #3538 in Datacenter_0
0.0: Broker1: Trying to Create VM #5933 in Datacenter_0
0.0: Broker1: Trying to Create VM #5242 in Datacenter_0
0.0: Broker1: Trying to Create VM #5535 in Datacenter_0
0.0: Broker1: Trying to Create VM #2855 in Datacenter_0
0.0: Broker1: Trying to Create VM #1472 in Datacenter_0
0.0: Broker1: Trying to Create VM #941 in Datacenter_0
0.0: Broker1: Trying to Create VM #5822 in Datacenter_0
0.0: Broker1: Trying to Create VM #5471 in Datacenter_0
0.0: Broker1: Trying to Create VM #140 in Datacenter_0
0.0: Broker1: Trying to Create VM #5901 in Datacenter_0
0.0: Broker1: Trying to Create VM #136 in Datacenter_0
0.0: Broker1: Trying to Create VM #4230 in Datacenter_0
0.0: Broker1: Trying to Create VM #2887 in Datacenter_0
0.0: Broker1: Trying to Create VM #3236 in Datacenter_0
0.0: Broker1: Trying to Create VM #2930 in Datacenter_0
0.0: Broker1: Trying to Create VM #2636 in Datacenter_0
0.0: Broker1: Trying to Create VM #2508 in Datacenter_0
0.0: Broker1: Trying to Create VM #4666 in Datacenter_0
0.0: Broker1: Trying to Create VM #3832 in Datacenter_0
0.0: Broker1: Trying to Create VM #2773 in Datacenter_0
0.0: Broker1: Trying to Create VM #2653 in Datacenter_0
0.0: Broker1: Trying to Create VM #445 in Datacenter_0
0.0: Broker1: Trying to Create VM #3278 in Datacenter_0
0.0: Broker1: Trying to Create VM #2374 in Datacenter_0
0.0: Broker1: Trying to Create VM #5433 in Datacenter_0
0.0: Broker1: Trying to Create VM #4950 in Datacenter_0
0.0: Broker1: Trying to Create VM #2057 in Datacenter_0
0.0: Broker1: Trying to Create VM #3738 in Datacenter_0
0.0: Broker1: Trying to Create VM #4151 in Datacenter_0
0.0: Broker1: Trying to Create VM #3171 in Datacenter_0
0.0: Broker1: Trying to Create VM #1638 in Datacenter_0
0.0: Broker1: Trying to Create VM #2367 in Datacenter_0
0.0: Broker1: Trying to Create VM #1420 in Datacenter_0
0.0: Broker1: Trying to Create VM #2037 in Datacenter_0
0.0: Broker1: Trying to Create VM #4717 in Datacenter_0
0.0: Broker1: Trying to Create VM #5125 in Datacenter_0
0.0: Broker1: Trying to Create VM #4529 in Datacenter_0
0.0: Broker1: Trying to Create VM #4622 in Datacenter_0
0.0: Broker1: Trying to Create VM #5857 in Datacenter_0
0.0: Broker1: Trying to Create VM #3813 in Datacenter_0
0.0: Broker1: Trying to Create VM #1825 in Datacenter_0
0.0: Broker1: Trying to Create VM #1110 in Datacenter_0
0.0: Broker1: Trying to Create VM #4150 in Datacenter_0
0.0: Broker1: Trying to Create VM #3577 in Datacenter_0
0.0: Broker1: Trying to Create VM #3898 in Datacenter_0
0.0: Broker1: Trying to Create VM #5196 in Datacenter_0
0.0: Broker1: Trying to Create VM #210 in Datacenter_0
0.0: Broker1: Trying to Create VM #1657 in Datacenter_0
0.0: Broker1: Trying to Create VM #2715 in Datacenter_0
0.0: Broker1: Trying to Create VM #5355 in Datacenter_0
0.0: Broker1: Trying to Create VM #3602 in Datacenter_0
0.0: Broker1: Trying to Create VM #790 in Datacenter_0
0.0: Broker1: Trying to Create VM #2348 in Datacenter_0
0.0: Broker1: Trying to Create VM #5467 in Datacenter_0
0.0: Broker1: Trying to Create VM #1490 in Datacenter_0
0.0: Broker1: Trying to Create VM #4410 in Datacenter_0
0.0: Broker1: Trying to Create VM #836 in Datacenter_0
0.0: Broker1: Trying to Create VM #3624 in Datacenter_0
0.0: Broker1: Trying to Create VM #465 in Datacenter_0
0.0: Broker1: Trying to Create VM #540 in Datacenter_0
0.0: Broker1: Trying to Create VM #3110 in Datacenter_0
0.0: Broker1: Trying to Create VM #2833 in Datacenter_0
0.0: Broker1: Trying to Create VM #3165 in Datacenter_0
0.0: Broker1: Trying to Create VM #4936 in Datacenter_0
0.0: Broker1: Trying to Create VM #2170 in Datacenter_0
0.0: Broker1: Trying to Create VM #3775 in Datacenter_0
0.0: Broker1: Trying to Create VM #3293 in Datacenter_0
0.0: Broker1: Trying to Create VM #5655 in Datacenter_0
0.0: Broker1: Trying to Create VM #4726 in Datacenter_0
0.0: Broker1: Trying to Create VM #3371 in Datacenter_0
0.0: Broker1: Trying to Create VM #4879 in Datacenter_0
0.0: Broker1: Trying to Create VM #2772 in Datacenter_0
0.0: Broker1: Trying to Create VM #523 in Datacenter_0
0.0: Broker1: Trying to Create VM #3022 in Datacenter_0
0.0: Broker1: Trying to Create VM #1626 in Datacenter_0
0.0: Broker1: Trying to Create VM #2701 in Datacenter_0
0.0: Broker1: Trying to Create VM #762 in Datacenter_0
0.0: Broker1: Trying to Create VM #869 in Datacenter_0
